SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Lacbi2|513916|gw1.5.1929.1,241,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|689581|fgenesh3_kg.LG_5_#_487_#_Locus_16261_Transcript_1/1_Confidence_1.000,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|232388|Lacbi1.e_gwh1.5.700.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596333|e_gw1.5.3342.1,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596029|e_gw1.5.3057.1,128,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|336065|Lacbi1.fgenesh3_pg.C_scaffold_263000001,603,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445235|gm1.9679_g,554,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445236|gm1.9680_g,342,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|445237|gm1.9681_g,121,0,OUT,0,IN,R,R,R,R,R,R,G
jgi|Lacbi2|594927|e_gw1.5.3223.1,168,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595972|e_gw1.5.459.1,423,4,IN,3,OUT,R,R,R,R,R,R,G
jgi|Lacbi2|594511|e_gw1.5.289.1,343,0,OUT,4,OUT,R,R,R,R,G,G,R
jgi|Lacbi2|484090|fgenesh1_pm.LG_5_#_229,435,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|465105|fgenesh1_pg.LG_5_#_189,505,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|596272|e_gw1.5.413.1,369,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595019|e_gw1.5.3275.1,115,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596912|e_gw1.5.3369.1,80,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596443|e_gw1.5.92.1,304,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445246|gm1.9690_g,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445247|gm1.9691_g,104,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595840|e_gw1.5.3546.1,224,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445249|gm1.9693_g,223,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|689583|fgenesh3_kg.LG_5_#_489_#_335845,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|334155|Lacbi1.fgenesh3_pg.C_scaffold_60000003,766,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|445251|gm1.9695_g,242,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|334156|Lacbi1.fgenesh3_pg.C_scaffold_60000004,205,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|314309|Lacbi1.eu2.Lbscf0060g00060,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445252|gm1.9696_g,246,1,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Lacbi2|689586|fgenesh3_kg.LG_5_#_492_#_Locus_10265_Transcript_1/4_Confidence_0.583,64,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595757|e_gw1.5.163.1,354,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|334158|Lacbi1.fgenesh3_pg.C_scaffold_60000006,1379,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595153|e_gw1.5.3203.1,85,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|314315|Lacbi1.eu2.Lbscf0060g00120,69,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595621|e_gw1.5.433.1,793,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|484093|fgenesh1_pm.LG_5_#_232,59,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|334161|Lacbi1.fgenesh3_pg.C_scaffold_60000009,897,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|396180|Lacbi1.Eugenev2.0000600020,831,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|473451|fgenesh1_kg.LG_5_#_195_#_1320314:2,89,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595550|e_gw1.5.3356.1,86,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Lacbi2|396183|Lacbi1.Eugenev2.0000600023,1560,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484097|fgenesh1_pm.LG_5_#_236,94,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596430|e_gw1.5.3607.1,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596756|e_gw1.5.3975.1,188,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|658022|estExt_fgenesh1_kg.C_LG_50192,167,2,IN,3,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|295783|Lacbi1.estExt_fgenesh2_pg.C_600013,1028,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484102|fgenesh1_pm.LG_5_#_241,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|295784|Lacbi1.estExt_fgenesh2_pg.C_600015,767,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|484103|fgenesh1_pm.LG_5_#_242,839,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484104|fgenesh1_pm.LG_5_#_243,146,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|295785|Lacbi1.estExt_fgenesh2_pg.C_600017,670,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484105|fgenesh1_pm.LG_5_#_244,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|705170|estExt_fgenesh3_kg.C_LG_5_t20007,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|314335|Lacbi1.eu2.Lbscf0060g00320,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596622|e_gw1.5.4047.1,614,3,OUT,4,OUT,R,R,R,R,G,G,G
jgi|Lacbi2|334174|Lacbi1.fgenesh3_pg.C_scaffold_60000022,173,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|334175|Lacbi1.fgenesh3_pg.C_scaffold_60000023,929,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Lacbi2|484112|fgenesh1_pm.LG_5_#_251,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|484113|fgenesh1_pm.LG_5_#_252,324,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595590|e_gw1.5.4072.1,374,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|668957|estExt_fgenesh1_pm.C_LG_50252,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|457501|estExt_Genemark1.C_LG_5_t20100,200,1,IN,2,IN,R,R,R,R,R,R,G
jgi|Lacbi2|445278|gm1.9722_g,184,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595901|e_gw1.5.4092.1,281,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|689612|fgenesh3_kg.LG_5_#_518_#_395797,65,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|295788|Lacbi1.estExt_fgenesh2_pg.C_600029,534,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595068|e_gw1.5.3888.1,352,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445283|gm1.9727_g,137,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484120|fgenesh1_pm.LG_5_#_259,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|457504|estExt_Genemark1.C_LG_5_t20110,156,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|689619|fgenesh3_kg.LG_5_#_525_#_Locus_1566_Transcript_1/2_Confidence_1.000,353,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|674372|fgenesh2_kg.LG_5_#_127_#_contig02013,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445287|gm1.9731_g,344,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Lacbi2|240613|Lacbi1.e_gwh1.60.37.1,624,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|594446|e_gw1.5.3092.1,191,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|314362|Lacbi1.eu2.Lbscf0060g00590,214,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|314363|Lacbi1.eu2.Lbscf0060g00600,273,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|596930|e_gw1.5.3568.1,1194,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484125|fgenesh1_pm.LG_5_#_264,373,4,IN,4,IN,R,R,R,R,R,G,R
jgi|Lacbi2|314366|Lacbi1.eu2.Lbscf0060g00630,602,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484127|fgenesh1_pm.LG_5_#_266,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596117|e_gw1.5.3984.1,202,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Lacbi2|296061|Lacbi1.estExt_fgenesh2_pg.C_1490002,466,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|594991|e_gw1.5.3903.1,153,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Lacbi2|689629|fgenesh3_kg.LG_5_#_535_#_Locus_21299_Transcript_1/1_Confidence_1.000,72,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|457510|estExt_Genemark1.C_LG_5_t20122,234,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|334197|Lacbi1.fgenesh3_pg.C_scaffold_60000045,1030,9,OUT,8,IN,R,R,R,R,G,G,G
jgi|Lacbi2|689631|fgenesh3_kg.LG_5_#_537_#_Locus_16663_Transcript_1/2_Confidence_1.000,73,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|705185|estExt_fgenesh3_kg.C_LG_5_t20042,330,7,OUT,8,OUT,R,R,R,R,G,G,G
jgi|Lacbi2|631121|estExt_Genewise1Plus.C_LG_5_t40133,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|705188|estExt_fgenesh3_kg.C_LG_5_t20045,109,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|314381|Lacbi1.eu2.Lbscf0060g00780,146,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|631123|estExt_Genewise1Plus.C_LG_5_t40135,1394,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445303|gm1.9747_g,146,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Lacbi2|314384|Lacbi1.eu2.Lbscf0060g00810,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596358|e_gw1.5.3678.1,60,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|334200|Lacbi1.fgenesh3_pg.C_scaffold_60000048,403,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|295791|Lacbi1.estExt_fgenesh2_pg.C_600049,310,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596678|e_gw1.5.3771.1,214,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|631125|estExt_Genewise1Plus.C_LG_5_t40145,49,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|705191|estExt_fgenesh3_kg.C_LG_5_t20052,104,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Lacbi2|295792|Lacbi1.estExt_fgenesh2_pg.C_600051,565,2,OUT,3,IN,R,R,R,R,R,R,R
jgi|Lacbi2|484144|fgenesh1_pm.LG_5_#_283,609,1,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Lacbi2|705197|estExt_fgenesh3_kg.C_LG_5_t20058,104,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595144|e_gw1.5.3833.1,718,1,IN,0,OUT,R,R,R,R,G,R,R
jgi|Lacbi2|334206|Lacbi1.fgenesh3_pg.C_scaffold_60000054,279,7,IN,7,OUT,R,R,R,R,G,G,G
jgi|Lacbi2|150360|Lacbi1.gww1.60.33.1,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|314395|Lacbi1.eu2.Lbscf0060g00920,133,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|314396|Lacbi1.eu2.Lbscf0060g00930,253,0,IN,2,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596311|e_gw1.5.3748.1,244,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596204|e_gw1.5.4223.1,178,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596159|e_gw1.5.3643.1,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596075|e_gw1.5.3952.1,86,1,IN,1,OUT,R,R,R,R,R,R,G
jgi|Lacbi2|314398|Lacbi1.eu2.Lbscf0060g00950,86,0,IN,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|314399|Lacbi1.eu2.Lbscf0060g00960,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445316|gm1.9760_g,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595454|e_gw1.5.3660.1,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595032|e_gw1.5.3667.1,234,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|689660|fgenesh3_kg.LG_5_#_566_#_Locus_2791_Transcript_3/3_Confidence_0.600,274,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|334214|Lacbi1.fgenesh3_pg.C_scaffold_60000062,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|631130|estExt_Genewise1Plus.C_LG_5_t40178,438,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|484148|fgenesh1_pm.LG_5_#_287,440,8,IN,7,OUT,R,R,R,R,G,G,R
jgi|Lacbi2|445324|gm1.9768_g,154,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|240638|Lacbi1.e_gwh1.60.7.1,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|334217|Lacbi1.fgenesh3_pg.C_scaffold_60000065,348,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595029|e_gw1.5.2862.1,66,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|445327|gm1.9771_g,1453,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Lacbi2|300244|Lacbi1.eu2.Lbscf0197g00060,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595555|e_gw1.5.2823.1,85,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|596843|e_gw1.5.2817.1,72,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Lacbi2|300243|Lacbi1.eu2.Lbscf0197g00050,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|594915|e_gw1.5.2621.1,106,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|531844|gw1.5.2587.1,70,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|537079|gw1.5.2861.1,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|314407|Lacbi1.eu2.Lbscf0060g01040,281,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Lacbi2|595795|e_gw1.5.2719.1,263,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|445331|gm1.9775_g,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|334221|Lacbi1.fgenesh3_pg.C_scaffold_60000069,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Lacbi2|595294|e_gw1.5.2836.1,80,0,OUT,0,OUT,R,R,R,R,R,R,R
