SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Gaumor1_1|101750|CE101749_35,211,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|101871|CE101870_2090,278,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1018889|CE1018888_588,355,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1019736|CE1019735_2308,124,0,OUT,0,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1020584|CE1020583_4950,427,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1024633|CE1024632_3609,511,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1026216|CE1026215_1981,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1027824|CE1027823_2836,262,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1027999|CE1027998_2543,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1029082|CE1029081_9128,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1029108|CE1029107_6419,123,3,IN,3,IN,R,R,R,R,G,R,G
jgi|Gaumor1_1|1029792|CE1029791_3535,331,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1030241|CE1030240_1999,337,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1031109|CE1031108_895,422,8,IN,9,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1031386|CE1031385_68471,389,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Gaumor1_1|1031629|CE1031628_274,193,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1031755|CE1031754_908,150,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1031839|CE1031838_15,56,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1032058|CE1032057_3012,138,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1032129|CE1032128_486,350,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1032395|CE1032394_91,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1032413|CE1032412_1096,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1033847|CE1033846_979,186,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Gaumor1_1|1033951|CE1033950_46,63,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1034656|CE1034655_471,63,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|103538|CE103537_148,102,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1036533|CE1036532_534,265,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|103731|CE103730_1584,563,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1037383|CE1037382_2172,555,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1037413|CE1037412_179,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|103742|CE103741_14085,567,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1037553|CE1037552_57,145,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1038481|CE1038480_1320,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1038558|CE1038557_1823,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1039077|CE1039076_717,215,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1042098|CE1042097_90,143,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1042410|CE1042409_1993,195,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1043791|CE1043790_7688,813,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1043949|CE1043948_19327,299,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1043980|CE1043979_132,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1045221|CE1045220_180,67,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1046028|CE1046027_11425,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1049938|CE1049937_9019,289,1,OUT,4,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1051973|CE1051972_2639,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1053004|CE1053003_15190,533,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|10551|CE10550_9680,417,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1055452|CE1055451_329,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1056519|CE1056518_58,59,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1056996|CE1056995_479,120,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1057008|CE1057007_334,136,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1057237|CE1057236_19,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1057588|CE1057587_26710,295,5,OUT,5,OUT,R,R,R,R,G,R,G
jgi|Gaumor1_1|1058819|CE1058818_14493,391,1,OUT,1,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1058993|CE1058992_8246,444,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1059049|CE1059048_499,140,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1059518|CE1059517_1094,229,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1060257|CE1060256_553,375,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1062745|CE1062744_6983,347,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1063337|CE1063336_3716,243,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1064168|CE1064167_91,118,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1065489|CE1065488_320,114,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1068218|CE1068217_27,72,0,OUT,2,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1069523|CE1069522_39,83,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1069529|CE1069528_689,218,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1071880|CE1071879_27611,430,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1071887|CE1071886_11216,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1071888|CE1071887_195,85,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1072339|CE1072338_7448,208,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1077606|CE1077605_6429,293,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1078626|CE1078625_185,311,7,OUT,8,OUT,R,R,R,R,G,G,G
jgi|Gaumor1_1|1078995|CE1078994_2041,199,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1079229|CE1079228_1730,266,5,OUT,4,IN,R,R,R,R,G,G,G
jgi|Gaumor1_1|1079806|CE1079805_15053,527,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1080305|CE1080304_239,223,5,OUT,3,OUT,R,R,R,R,G,G,G
jgi|Gaumor1_1|1080595|CE1080594_2851,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1080619|CE1080618_17579,643,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|108202|CE108201_381,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|108222|CE108221_1305,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1084179|CE1084178_10020,419,2,IN,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1085470|CE1085469_19088,568,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1085662|CE1085661_7743,561,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1087881|CE1087880_3305,220,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|109256|CE109255_253,119,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1095503|CE1095502_9731,371,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1097944|CE1097943_702,83,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1099352|CE1099351_719,277,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Gaumor1_1|1099667|CE1099666_14575,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|110170|CE110169_22083,481,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1105078|CE1105077_1253,454,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1105521|CE1105520_59443,559,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1105920|CE1105919_3938,293,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1106543|CE1106542_555,191,1,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Gaumor1_1|110656|CE110655_213,125,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1106686|CE1106685_2971,478,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1107637|CE1107636_15637,592,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|11079|CE11078_7008,509,0,OUT,1,IN,R,R,R,R,R,G,R
jgi|Gaumor1_1|1108052|CE1108051_15682,184,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1108707|CE1108706_1665,258,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1109546|CE1109545_762,55,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1110667|CE1110666_11467,238,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1111303|CE1111302_441,203,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1111370|CE1111369_2240,234,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1111738|CE1111737_391,127,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1112764|CE1112763_3929,371,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1112950|CE1112949_375,460,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1113358|CE1113357_355,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1113564|CE1113563_97,159,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gaumor1_1|1113614|CE1113613_468,149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1113946|CE1113945_8767,885,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1113999|CE1113998_7349,286,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1114373|CE1114372_10267,281,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1114464|CE1114463_4875,692,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1115465|CE1115464_1280,225,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1115562|CE1115561_5131,204,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1115704|CE1115703_52894,199,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1116649|CE1116648_1351,536,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Gaumor1_1|1116967|CE1116966_53,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|111713|CE111712_16,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1117254|CE1117253_911,208,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|111729|CE111728_20088,167,1,IN,1,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1118906|CE1118905_3691,547,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1121134|CE1121133_145,79,1,IN,1,IN,R,R,R,R,G,R,G
jgi|Gaumor1_1|1121140|CE1121139_126447,102,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1121512|CE1121511_3066,291,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1123003|CE1123002_10365,553,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Gaumor1_1|112483|CE112482_1942,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1125221|CE1125220_8465,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1125775|CE1125774_28469,521,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1128524|CE1128523_6656,626,1,OUT,2,IN,R,R,R,R,R,G,R
jgi|Gaumor1_1|112945|CE112944_464,73,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1129779|CE1129778_532,224,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1130435|CE1130434_495,102,0,OUT,2,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1131429|CE1131428_81,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1131711|CE1131710_2517,251,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1133072|CE1133071_293,203,6,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Gaumor1_1|1133179|CE1133178_14488,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1134249|CE1134248_64439,107,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1135463|CE1135462_121,132,2,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Gaumor1_1|113552|CE113551_7154,306,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Gaumor1_1|1135598|CE1135597_1204,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1135716|CE1135715_34,90,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1139445|CE1139444_588,106,0,OUT,1,OUT,R,R,R,R,G,R,G
jgi|Gaumor1_1|1139838|CE1139837_84,127,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1140892|CE1140891_27325,219,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1141288|CE1141287_1464,379,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1141836|CE1141835_83,80,0,OUT,2,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1142307|CE1142306_1593,225,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1142434|CE1142433_160,118,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1143230|CE1143229_161,199,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1145010|CE1145009_23,89,2,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1145272|CE1145271_201,98,1,OUT,1,IN,R,R,R,R,G,R,G
jgi|Gaumor1_1|1145556|CE1145555_69,117,0,IN,0,OUT,R,R,R,R,G,R,G
jgi|Gaumor1_1|1145721|CE1145720_510,130,2,IN,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1145776|CE1145775_34,187,2,IN,2,OUT,R,R,R,R,G,R,G
jgi|Gaumor1_1|1146039|CE1146038_852,688,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1146118|CE1146117_210,184,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1146205|CE1146204_4550,343,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1146635|CE1146634_2170,440,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1146840|CE1146839_1415,439,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1147279|CE1147278_2471,416,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1147770|CE1147769_24537,613,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1148520|CE1148519_370,116,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1148763|CE1148762_5634,244,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|114886|CE114885_12518,400,4,IN,4,IN,R,R,R,R,R,G,G
jgi|Gaumor1_1|1149046|CE1149045_506,149,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1149080|CE1149079_13345,219,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1149193|CE1149192_1524,348,2,IN,5,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1149267|CE1149266_739,266,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1149603|CE1149602_113,205,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1152567|CE1152566_2010,237,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1152898|CE1152897_910,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1152938|CE1152937_888,60,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1154412|CE1154411_687,162,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1154561|CE1154560_544,435,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1154562|CE1154561_4057,727,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1154764|CE1154763_30,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1155474|CE1155473_788,241,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1155889|CE1155888_1646,196,1,OUT,1,IN,R,R,R,R,G,R,G
jgi|Gaumor1_1|1157916|CE1157915_298,70,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1158443|CE1158442_275,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1158473|CE1158472_237,119,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1158515|CE1158514_322,214,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1158531|CE1158530_194,208,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1158573|CE1158572_63,347,0,OUT,0,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1159636|CE1159635_7149,261,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1160790|CE1160789_327,290,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1160898|CE1160897_1021,161,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1161056|CE1161055_121,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1161153|CE1161152_49265,382,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1162542|CE1162541_101,92,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|1163112|CE1163111_19807,1518,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1163163|CE1163162_9734,288,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1163562|CE1163561_10185,554,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1165245|CE1165244_14175,414,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1166502|CE1166501_26599,170,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1166529|CE1166528_7080,267,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1167930|CE1167929_8463,235,1,IN,0,OUT,R,R,R,R,R,R,G
jgi|Gaumor1_1|116794|CE116793_162,278,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1171495|CE1171494_2429,68,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1172673|CE1172672_256,176,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1172769|CE1172768_231,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1175572|CE1175571_1095,194,5,OUT,5,OUT,R,R,R,R,G,R,R
jgi|Gaumor1_1|1178484|CE1178483_36261,554,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1179375|CE1179374_4422,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1180766|CE1180765_10592,609,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1181135|CE1181134_606,170,2,IN,2,OUT,R,R,R,R,G,R,R
jgi|Gaumor1_1|1182864|CE1182863_60522,642,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1183694|CE1183693_16796,612,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1184441|CE1184440_15367,301,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1185792|CE1185791_2714,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1185825|CE1185824_3782,199,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1186249|CE1186248_6198,571,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1186942|CE1186941_13228,469,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1188905|CE1188904_12861,887,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1189867|CE1189866_18494,410,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1190612|CE1190611_5913,131,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1195363|CE1195362_820,285,3,IN,7,IN,R,R,R,R,G,G,G
jgi|Gaumor1_1|1196317|CE1196316_14427,310,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1197078|CE1197077_1335,366,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Gaumor1_1|119713|CE119712_2120,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1197248|CE1197247_9080,980,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1197403|CE1197402_46,84,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1197843|CE1197842_5568,196,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|119819|CE119818_4806,307,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|119895|CE119894_10304,305,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|119918|CE119917_2465,105,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|119954|CE119953_8010,246,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|119990|CE119989_16193,607,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1202868|CE1202867_7229,152,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1203245|CE1203244_420,82,1,OUT,2,IN,R,R,R,R,G,R,R
jgi|Gaumor1_1|1204722|CE1204721_1137,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1207464|CE1207463_9782,378,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1207717|CE1207716_150,207,2,IN,1,IN,R,R,R,R,R,R,G
jgi|Gaumor1_1|1207946|CE1207945_146,181,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1207955|CE1207954_242,225,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1208344|CE1208343_231,288,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Gaumor1_1|1208373|CE1208372_36,124,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Gaumor1_1|1208387|CE1208386_576,121,0,OUT,1,OUT,R,R,R,R,R,R,R
