SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suicli1|104245|CE104244_732,572,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|104275|CE104274_444,553,8,IN,8,IN,R,R,R,R,G,G,G
jgi|Suicli1|10495|CE10494_3076,765,16,OUT,16,OUT,R,R,R,R,G,G,G
jgi|Suicli1|104992|CE104991_8569,397,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suicli1|105026|CE105025_5439,390,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|105234|CE105233_7752,353,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|105396|CE105395_6396,281,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|106238|CE106237_512,930,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|106450|CE106449_5586,534,7,OUT,8,IN,R,R,R,R,G,G,G
jgi|Suicli1|106735|CE106734_13700,1174,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|107578|CE107577_6722,125,3,IN,3,IN,R,R,R,R,R,R,G
jgi|Suicli1|107625|CE107624_45,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|108387|CE108386_5394,407,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|108503|CE108502_4058,453,8,IN,6,IN,R,R,R,R,G,G,G
jgi|Suicli1|108710|CE108709_471,239,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|109079|CE109078_18341,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|109114|CE109113_2237,433,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|109309|CE109308_4406,369,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suicli1|109573|CE109572_10657,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|10968|CE10967_9495,458,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|109949|CE109948_1242,677,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|10997|CE10996_23827,189,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|110368|CE110367_14254,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|1103|CE1102_1757,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|110939|CE110938_731,510,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|111009|CE111008_50,84,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suicli1|11108|CE11107_2267,339,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suicli1|111148|CE111147_389,513,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|111502|CE111501_36,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|111618|CE111617_459,657,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|111771|CE111770_607,335,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|111789|CE111788_2400,491,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|112102|CE112101_1092,685,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|11210|CE11209_1768,367,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|112215|CE112214_7873,132,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|112253|CE112252_16657,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|112764|CE112763_284,543,2,OUT,1,IN,R,R,R,R,G,G,R
jgi|Suicli1|112852|CE112851_2730,871,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|1131|CE1130_11,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|113499|CE113498_2996,1086,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|113642|CE113641_1075,198,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|114266|CE114265_1552,654,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|114554|CE114553_1275,260,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|114672|CE114671_98,91,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|114681|CE114680_111,289,5,IN,6,OUT,R,R,R,R,G,G,G
jgi|Suicli1|114943|CE114942_1217,1026,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|115440|CE115439_2600,607,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|115613|CE115612_872,327,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suicli1|11563|CE11562_747,289,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|115855|CE115854_15995,164,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|116970|CE116969_2234,764,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|117285|CE117284_1114,882,13,OUT,13,OUT,R,R,R,R,G,G,G
jgi|Suicli1|117324|CE117323_235,222,1,IN,2,OUT,R,R,R,R,G,R,G
jgi|Suicli1|118363|CE118362_656,942,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|118527|CE118526_3795,334,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|119865|CE119864_629,1046,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|119905|CE119904_3475,448,5,OUT,7,IN,R,R,R,R,G,G,R
jgi|Suicli1|119971|CE119970_1421,261,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|120083|CE120082_6960,573,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|12020|CE12019_2053,351,9,OUT,9,OUT,R,R,R,R,R,G,R
jgi|Suicli1|120374|CE120373_5416,373,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|120419|CE120418_2164,92,2,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Suicli1|120824|CE120823_2964,361,10,IN,10,IN,R,R,R,R,R,G,G
jgi|Suicli1|12087|CE12086_88,91,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|120881|CE120880_4936,871,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|121048|CE121047_24589,312,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|121052|CE121051_16826,475,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|121072|CE121071_25558,189,3,IN,3,IN,R,R,R,R,R,R,G
jgi|Suicli1|12112|CE12111_917,235,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suicli1|121276|CE121275_11504,474,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|121736|CE121735_320,219,1,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suicli1|121800|CE121799_9429,217,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|122158|CE122157_26990,685,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|122402|CE122401_762,333,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suicli1|122511|CE122510_1362,1096,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|122697|CE122696_184,571,13,IN,13,OUT,R,R,R,R,G,G,G
jgi|Suicli1|122773|CE122772_450,266,0,OUT,3,IN,R,R,R,R,G,G,G
jgi|Suicli1|12293|CE12292_172,170,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|123352|CE123351_948,496,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suicli1|123473|CE123472_611,949,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|123485|CE123484_730,448,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suicli1|123781|CE123780_144,257,3,IN,3,IN,R,R,R,R,G,G,G
jgi|Suicli1|123850|CE123849_3915,1042,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|12388|CE12387_6987,497,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|123963|CE123962_2539,747,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|124033|CE124032_37320,593,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Suicli1|124139|CE124138_1297,334,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|124637|CE124636_122,435,3,OUT,5,OUT,R,R,R,R,G,G,R
jgi|Suicli1|124691|CE124690_5341,874,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|124881|CE124880_154,163,2,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|125146|CE125145_591,343,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|125155|CE125154_1569,461,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|125562|CE125561_41,164,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suicli1|125767|CE125766_280,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|125834|CE125833_578,153,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suicli1|125898|CE125897_451,361,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|125963|CE125962_452,345,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suicli1|126006|CE126005_536,444,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suicli1|12612|CE12611_114239,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|12664|CE12663_1779,205,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|126715|CE126714_234,304,7,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Suicli1|126994|CE126993_649,304,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|127217|CE127216_8416,410,2,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suicli1|127278|CE127277_510,93,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|127304|CE127303_257,160,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|127345|CE127344_22,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|128015|CE128014_535,553,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Suicli1|128139|CE128138_7035,356,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|128150|CE128149_18937,417,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|128206|CE128205_3050,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|128704|CE128703_2085,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|129281|CE129280_22141,459,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|12959|CE12958_9589,779,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Suicli1|129728|CE129727_420,334,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|129835|CE129834_1463,571,3,OUT,3,IN,R,R,R,R,G,G,R
jgi|Suicli1|130280|CE130279_262,156,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suicli1|130335|CE130334_4614,345,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|130578|CE130577_1853,169,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|130588|CE130587_76,95,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|130689|CE130688_1580,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|130820|CE130819_13805,216,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|130884|CE130883_1030,608,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|130885|CE130884_2915,796,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suicli1|130990|CE130989_3023,419,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|131033|CE131032_2976,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|131267|CE131266_314,172,2,IN,2,IN,R,R,R,R,G,R,R
jgi|Suicli1|131314|CE131313_307,133,2,IN,1,IN,R,R,R,R,R,R,G
jgi|Suicli1|131427|CE131426_15399,551,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|132542|CE132541_130,283,7,IN,7,IN,R,R,R,R,G,G,G
jgi|Suicli1|132628|CE132627_6459,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|132792|CE132791_302,339,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|133480|CE133479_197534,176,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|133692|CE133691_7888,436,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|133945|CE133944_731,262,6,IN,5,IN,R,R,R,R,G,G,G
jgi|Suicli1|134049|CE134048_6249,308,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|13428|CE13427_24414,467,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|13442|CE13441_8457,117,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|134939|CE134938_1933,768,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|135161|CE135160_4239,559,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suicli1|135165|CE135164_8199,465,7,OUT,7,OUT,R,R,R,R,R,G,G
jgi|Suicli1|135302|CE135301_43,104,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suicli1|135836|CE135835_960,1015,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|136045|CE136044_520,504,2,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|136265|CE136264_100,86,2,IN,1,OUT,R,R,R,R,R,R,G
jgi|Suicli1|136761|CE136760_7694,774,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|136884|CE136883_255,517,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|137027|CE137026_229,255,4,IN,5,OUT,R,R,R,R,G,G,G
jgi|Suicli1|137055|CE137054_288,222,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|137058|CE137057_117,144,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Suicli1|137114|CE137113_383,550,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|137141|CE137140_803,560,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|137168|CE137167_3810,1120,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|137340|CE137339_1344,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|137488|CE137487_1646,360,5,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suicli1|137636|CE137635_2314,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|137806|CE137805_100,152,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suicli1|137954|CE137953_4348,888,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|138120|CE138119_559,1657,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|138122|CE138121_290,123,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|138468|CE138467_638,386,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|138643|CE138642_2635,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|138951|CE138950_3164,1596,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Suicli1|139530|CE139529_666,192,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|139727|CE139726_3767,300,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|139771|CE139770_1344,200,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|140424|CE140423_1093,546,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|140884|CE140883_5803,756,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|141031|CE141030_2792,641,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|141280|CE141279_3796,306,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|141447|CE141446_12146,330,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|141612|CE141611_5634,1036,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|141776|CE141775_2516,447,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|141963|CE141962_769,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|142150|CE142149_33964,260,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suicli1|142166|CE142165_3054,947,2,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suicli1|142193|CE142192_3701,743,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Suicli1|142525|CE142524_10563,177,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|142975|CE142974_605,121,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|143049|CE143048_306,520,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|143539|CE143538_443,285,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suicli1|14367|CE14366_3543,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|143903|CE143902_361,166,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|144138|CE144137_460,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|144530|CE144529_268,485,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suicli1|144555|CE144554_105,235,3,OUT,5,OUT,R,R,R,R,R,R,G
jgi|Suicli1|144764|CE144763_1181,200,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|144911|CE144910_979,174,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|145209|CE145208_1775,422,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|145603|CE145602_11791,334,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|145757|CE145756_709,339,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|145829|CE145828_1188,387,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|146254|CE146253_263,537,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|146364|CE146363_184,534,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|146539|CE146538_1682,231,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|146900|CE146899_7698,388,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|14744|CE14743_4404,184,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|147649|CE147648_1308,694,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|147847|CE147846_5350,361,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|147859|CE147858_182648,281,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|14834|CE14833_4489,146,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|148474|CE148473_322,84,2,IN,1,IN,R,R,R,R,R,R,G
jgi|Suicli1|148606|CE148605_2844,573,14,IN,13,IN,R,R,R,R,G,G,G
jgi|Suicli1|148734|CE148733_9278,85,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|148933|CE148932_1113,596,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|149002|CE149001_6514,112,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|149199|CE149198_8901,166,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|150043|CE150042_240,239,6,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Suicli1|150103|CE150102_559,321,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|150642|CE150641_3623,420,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|150690|CE150689_590,329,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|150776|CE150775_1214,444,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|151802|CE151801_12089,190,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|151889|CE151888_13877,227,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|152058|CE152057_892,505,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Suicli1|152170|CE152169_2469,539,10,OUT,10,OUT,R,R,R,R,G,G,G
jgi|Suicli1|152409|CE152408_254,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|152565|CE152564_7885,879,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|152764|CE152763_17066,255,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|153127|CE153126_30329,75,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suicli1|153494|CE153493_188783,256,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|153542|CE153541_3979,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|153853|CE153852_2315,316,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|154036|CE154035_4442,804,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|154178|CE154177_584,342,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|154188|CE154187_4225,577,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|154264|CE154263_11169,216,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|154269|CE154268_1234,490,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suicli1|154270|CE154269_2228,434,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|154378|CE154377_1445,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|154609|CE154608_2846,501,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|154635|CE154634_3251,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|155068|CE155067_5468,219,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|155461|CE155460_1394,813,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|155542|CE155541_2043,298,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|156064|CE156063_135,224,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|156310|CE156309_521,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|156407|CE156406_1596,567,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suicli1|15681|CE15680_16965,673,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|157096|CE157095_568,127,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|157553|CE157552_450,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|157841|CE157840_659,303,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suicli1|158169|CE158168_7067,301,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|158195|CE158194_1549,626,5,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suicli1|158612|CE158611_317,219,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|158758|CE158757_35345,475,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|158915|CE158914_7498,280,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|159028|CE159027_3341,275,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|159519|CE159518_1220,689,4,IN,4,IN,R,R,R,R,R,G,G
jgi|Suicli1|159578|CE159577_3064,104,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suicli1|159840|CE159839_2514,289,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suicli1|16018|CE16017_7326,76,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|160470|CE160469_264,95,0,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Suicli1|160853|CE160852_3209,580,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|161086|CE161085_4353,332,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|161392|CE161391_8926,184,2,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suicli1|161427|CE161426_6315,185,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|161841|CE161840_12566,402,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suicli1|161875|CE161874_3051,1384,0,OUT,1,OUT,R,R,R,R,R,G,R
jgi|Suicli1|162228|CE162227_143,163,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|162276|CE162275_582,143,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suicli1|162591|CE162590_1861,1077,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|162764|CE162763_3386,348,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suicli1|163391|CE163390_226,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suicli1|163590|CE163589_553,488,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suicli1|163778|CE163777_163,461,7,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Suicli1|163968|CE163967_1397,102,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suicli1|164001|CE164000_271,137,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suicli1|164147|CE164146_1296,427,0,OUT,0,OUT,R,R,R,R,R,R,R
