SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Pilcr1|809809|fgenesh1_kg.00001_#_31_#_Locus8844v5rpkm0.29_PRE,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|760992|MIX30_3669_26,665,6,IN,7,IN,R,R,R,R,R,G,G
jgi|Pilcr1|809813|fgenesh1_kg.00001_#_35_#_Locus17472v3rpkm0.25,397,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809815|fgenesh1_kg.00001_#_37_#_Locus17595v1rpkm1.81,54,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809816|fgenesh1_kg.00001_#_38_#_Locus626v1rpkm278.55,354,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|100805|CE1305_1452,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809818|fgenesh1_kg.00001_#_40_#_Locus6270v5rpkm0.52_PRE,399,10,OUT,10,OUT,R,R,R,R,G,G,R
jgi|Pilcr1|809821|fgenesh1_kg.00001_#_43_#_Locus6270v3rpkm1.70_PRE,352,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|100741|CE1241_2787,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|100725|CE1225_4121,379,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|27|gm1.27_g,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|57355|e_gw1.00001.417.1,366,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|100982|CE1482_61,77,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809829|fgenesh1_kg.00001_#_51_#_Locus7501v1rpkm20.87,448,4,IN,5,OUT,R,R,R,R,R,G,R
jgi|Pilcr1|809830|fgenesh1_kg.00001_#_52_#_Locus38456v2rpkm0.24,605,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|94095|fgenesh1_pm.00001_#_18,624,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|32166|gw1.00001.346.1,466,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Pilcr1|761064|MIX102_1033_35,453,6,IN,6,IN,R,R,R,R,G,G,G
jgi|Pilcr1|34|gm1.34_g,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|101222|CE1722_114,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|101231|CE1731_264,111,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809844|fgenesh1_kg.00001_#_66_#_Locus2564v1rpkm81.08,398,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|83262|fgenesh1_pg.00001_#_25,341,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|101456|CE1956_81,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|37|gm1.37_g,1088,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|101484|CE1984_1013,391,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|101488|CE1988_138,110,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Pilcr1|761079|MIX117_803_20,810,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Pilcr1|101673|CE2173_378,234,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809851|fgenesh1_kg.00001_#_73_#_Locus5708v1rpkm33.79,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809852|fgenesh1_kg.00001_#_74_#_Locus8631v1rpkm14.68,511,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Pilcr1|101699|CE2199_2455,209,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57650|e_gw1.00001.131.1,733,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809854|fgenesh1_kg.00001_#_76_#_Locus5007v1rpkm40.06,225,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809855|fgenesh1_kg.00001_#_77_#_Locus6183v1rpkm29.87,169,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809858|fgenesh1_kg.00001_#_80_#_Locus31191v1rpkm0.49,52,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|27013|gw1.00001.161.1,179,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809860|fgenesh1_kg.00001_#_82_#_Locus2514v1rpkm82.48,517,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809861|fgenesh1_kg.00001_#_83_#_Locus15492v1rpkm2.49,561,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|51|gm1.51_g,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|52|gm1.52_g,381,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809862|fgenesh1_kg.00001_#_84_#_Locus6880v1rpkm24.91,394,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809863|fgenesh1_kg.00001_#_85_#_Locus2721v1rpkm76.81,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809864|fgenesh1_kg.00001_#_86_#_Locus930v1rpkm199.29,621,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|102672|CE3172_5653,147,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|102108|CE2608_4958,118,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|94104|fgenesh1_pm.00001_#_27,675,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57208|e_gw1.00001.688.1,1294,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809870|fgenesh1_kg.00001_#_92_#_Locus4182v1rpkm49.64,531,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809872|fgenesh1_kg.00001_#_94_#_Locus11528v3rpkm2.63,576,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809874|fgenesh1_kg.00001_#_96_#_Locus3156v1rpkm67.35,510,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|61|gm1.61_g,286,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|83281|fgenesh1_pg.00001_#_44,382,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809875|fgenesh1_kg.00001_#_97_#_Locus8634v1rpkm14.66,449,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809876|fgenesh1_kg.00001_#_98_#_Locus8614v1rpkm14.76,143,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|102918|CE3418_3440,388,8,IN,7,IN,R,R,R,R,G,G,G
jgi|Pilcr1|57613|e_gw1.00001.646.1,508,0,OUT,0,OUT,R,R,R,R,R,G,R
jgi|Pilcr1|809880|fgenesh1_kg.00001_#_102_#_Locus1239v1rpkm152.10,481,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809881|fgenesh1_kg.00001_#_103_#_Locus2798v1rpkm75.14,313,0,OUT,6,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809883|fgenesh1_kg.00001_#_105_#_Locus14408v1rpkm3.06,335,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|761201|MIX239_746_58,735,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809885|fgenesh1_kg.00001_#_107_#_Locus2966v1rpkm71.32,570,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809887|fgenesh1_kg.00001_#_109_#_Locus2307v4rpkm3.89_PRE,55,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809888|fgenesh1_kg.00001_#_110_#_Locus2307v1rpkm88.96,1450,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|73|gm1.73_g,345,2,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|103448|CE3948_43,74,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|74|gm1.74_g,595,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|103451|CE3951_2098,209,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809891|fgenesh1_kg.00001_#_113_#_Locus22965v1rpkm0.97,55,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809892|fgenesh1_kg.00001_#_114_#_Locus21515v2rpkm0.35,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|57220|e_gw1.00001.396.1,209,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809897|fgenesh1_kg.00001_#_119_#_Locus11246v3rpkm0.42_PRE,255,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809899|fgenesh1_kg.00001_#_121_#_Locus11350v1rpkm6.42,313,2,IN,2,OUT,R,R,R,R,G,G,R
jgi|Pilcr1|809902|fgenesh1_kg.00001_#_124_#_Locus12632v1rpkm4.55,717,5,OUT,3,IN,R,R,R,R,G,G,R
jgi|Pilcr1|104252|CE4752_3429,366,1,IN,3,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809904|fgenesh1_kg.00001_#_126_#_Locus6653v3rpkm0.21_PRE,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|103988|CE4488_902,755,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809906|fgenesh1_kg.00001_#_128_#_Locus15076v1rpkm2.70,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|761251|MIX289_1192_27,561,0,OUT,4,OUT,R,R,R,R,R,G,R
jgi|Pilcr1|809908|fgenesh1_kg.00001_#_130_#_Locus3713v1rpkm57.05,816,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809909|fgenesh1_kg.00001_#_131_#_Locus2628v1rpkm79.11,338,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57062|e_gw1.00001.509.1,684,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57232|e_gw1.00001.487.1,616,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|94121|fgenesh1_pm.00001_#_44,592,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|89|gm1.89_g,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|94123|fgenesh1_pm.00001_#_46,544,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809913|fgenesh1_kg.00001_#_135_#_Locus2176v1rpkm93.74,164,3,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Pilcr1|809914|fgenesh1_kg.00001_#_136_#_Locus6204v1rpkm29.71,129,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809915|fgenesh1_kg.00001_#_137_#_Locus5857v1rpkm32.33,741,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809917|fgenesh1_kg.00001_#_139_#_Locus2398v1rpkm85.61,334,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809918|fgenesh1_kg.00001_#_140_#_Locus6168v1rpkm30.02,901,2,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|94127|fgenesh1_pm.00001_#_50,387,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|97|gm1.97_g,657,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809921|fgenesh1_kg.00001_#_143_#_Locus4143v1rpkm50.24,629,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809922|fgenesh1_kg.00001_#_144_#_Locus9093v1rpkm12.73,134,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809924|fgenesh1_kg.00001_#_146_#_Locus14971v8rpkm0.47,368,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|101|gm1.101_g,328,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Pilcr1|105036|CE5536_10,60,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|105035|CE5535_24,62,1,IN,0,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|761379|MIX417_3320_93,138,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Pilcr1|809930|fgenesh1_kg.00001_#_152_#_Locus4642v1rpkm43.75,117,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809931|fgenesh1_kg.00001_#_153_#_Locus6296v1rpkm28.98,368,9,IN,9,IN,R,R,R,R,R,R,R
jgi|Pilcr1|103|gm1.103_g,298,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|57014|e_gw1.00001.560.1,313,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|105275|CE5775_6372,434,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809934|fgenesh1_kg.00001_#_156_#_Locus19874v2rpkm0.78,81,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809935|fgenesh1_kg.00001_#_157_#_Locus4805v1rpkm42.05,238,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57518|e_gw1.00001.238.1,404,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Pilcr1|57576|e_gw1.00001.139.1,313,1,OUT,3,IN,R,R,R,R,R,R,R
jgi|Pilcr1|108|gm1.108_g,861,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Pilcr1|105340|CE5840_63708,527,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809943|fgenesh1_kg.00001_#_165_#_Locus2742v1rpkm76.24,571,0,OUT,1,OUT,R,R,R,R,G,G,R
jgi|Pilcr1|26265|gw1.00001.128.1,126,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|105743|CE6243_26995,1071,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|112|gm1.112_g,502,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Pilcr1|105690|CE6190_418,67,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|57452|e_gw1.00001.155.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|114|gm1.114_g,712,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|105901|CE6401_264,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|105882|CE6382_193,169,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|57720|e_gw1.00001.537.1,278,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|105817|CE6317_26356,406,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|94140|fgenesh1_pm.00001_#_63,165,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|28289|gw1.00001.200.1,240,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Pilcr1|94142|fgenesh1_pm.00001_#_65,885,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809952|fgenesh1_kg.00001_#_174_#_Locus201v2rpkm83.49,62,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809953|fgenesh1_kg.00001_#_175_#_Locus14651v1rpkm2.92,63,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|94143|fgenesh1_pm.00001_#_66,615,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809954|fgenesh1_kg.00001_#_176_#_Locus2030v1rpkm99.98,422,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809956|fgenesh1_kg.00001_#_178_#_Locus7531v1rpkm20.70,383,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|94145|fgenesh1_pm.00001_#_68,337,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809959|fgenesh1_kg.00001_#_181_#_Locus1841v1rpkm108.52,307,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809962|fgenesh1_kg.00001_#_184_#_Locus8232v1rpkm16.77,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809964|fgenesh1_kg.00001_#_186_#_Locus12319v1rpkm4.96,842,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809966|fgenesh1_kg.00001_#_188_#_Locus9286v1rpkm11.98,1075,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Pilcr1|106585|CE7085_42,91,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809968|fgenesh1_kg.00001_#_190_#_Locus6319v1rpkm28.86,624,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809969|fgenesh1_kg.00001_#_191_#_Locus2679v1rpkm77.70,920,7,IN,5,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809970|fgenesh1_kg.00001_#_192_#_Locus2174v1rpkm93.83,181,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809971|fgenesh1_kg.00001_#_193_#_Locus5958v1rpkm31.59,414,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809972|fgenesh1_kg.00001_#_194_#_Locus3699v1rpkm57.45,886,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809973|fgenesh1_kg.00001_#_195_#_Locus26963v1rpkm0.66,113,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|106881|CE7381_2929,749,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|132|gm1.132_g,104,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|133|gm1.133_g,354,7,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Pilcr1|134|gm1.134_g,1084,10,OUT,11,OUT,R,R,R,R,R,G,G
jgi|Pilcr1|107096|CE7596_25846,127,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|809978|fgenesh1_kg.00001_#_200_#_Locus521v2rpkm27.65_PRE,57,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57099|e_gw1.00001.457.1,89,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|107275|CE7775_95484,162,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Pilcr1|57544|e_gw1.00001.610.1,87,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809980|fgenesh1_kg.00001_#_202_#_Locus1274v1rpkm149.07,360,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809983|fgenesh1_kg.00001_#_205_#_Locus1274v7rpkm0.34_PRE,883,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|809987|fgenesh1_kg.00001_#_209_#_Locus28327v4rpkm0.28,360,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57018|e_gw1.00001.407.1,361,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|57387|e_gw1.00001.108.1,94,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|107751|CE8251_9254,276,3,OUT,5,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|57034|e_gw1.00001.95.1,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|145|gm1.145_g,169,0,IN,2,OUT,R,R,R,R,G,R,G
jgi|Pilcr1|809990|fgenesh1_kg.00001_#_212_#_Locus21091v1rpkm1.21,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809991|fgenesh1_kg.00001_#_213_#_Locus7275v1rpkm22.29,426,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|809993|fgenesh1_kg.00001_#_215_#_Locus4415v4rpkm0.41_PRE,592,10,IN,13,IN,R,R,R,R,G,G,R
jgi|Pilcr1|94163|fgenesh1_pm.00001_#_86,563,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|149|gm1.149_g,593,2,OUT,3,IN,R,R,R,R,R,R,G
jgi|Pilcr1|809996|fgenesh1_kg.00001_#_218_#_Locus14944v1rpkm2.76,356,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810000|fgenesh1_kg.00001_#_222_#_Locus31812v1rpkm0.47,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|108344|CE8844_172,78,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|94165|fgenesh1_pm.00001_#_88,315,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810003|fgenesh1_kg.00001_#_225_#_Locus8729v1rpkm14.24,96,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|108094|CE8594_2690,161,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|108120|CE8620_2323,131,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|108388|CE8888_2402,594,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|56934|e_gw1.00001.248.1,2195,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|108113|CE8613_760,88,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Pilcr1|810005|fgenesh1_kg.00001_#_227_#_Locus8485v1rpkm15.41,462,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|810007|fgenesh1_kg.00001_#_229_#_Locus32918v2rpkm0.21,53,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810008|fgenesh1_kg.00001_#_230_#_Locus7736v1rpkm19.51,1423,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810009|fgenesh1_kg.00001_#_231_#_Locus3602v1rpkm59.05,416,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|83362|fgenesh1_pg.00001_#_125,2138,3,IN,3,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810012|fgenesh1_kg.00001_#_234_#_Locus6212v3rpkm1.18_PRE,124,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|108768|CE9268_4190,335,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810014|fgenesh1_kg.00001_#_236_#_Locus7218v1rpkm22.64,150,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|83365|fgenesh1_pg.00001_#_128,946,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|163|gm1.163_g,228,0,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Pilcr1|46375|gw1.00001.685.1,221,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|57074|e_gw1.00001.710.1,445,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|810016|fgenesh1_kg.00001_#_238_#_Locus15703v2rpkm0.33,217,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810017|fgenesh1_kg.00001_#_239_#_Locus25415v1rpkm0.75,54,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|810018|fgenesh1_kg.00001_#_240_#_Locus313v1rpkm484.68,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|57004|e_gw1.00001.901.1,523,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Pilcr1|108974|CE9474_492,77,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|83369|fgenesh1_pg.00001_#_132,273,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Pilcr1|810024|fgenesh1_kg.00001_#_246_#_Locus21272v2rpkm0.59,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|109062|CE9562_2354,332,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Pilcr1|109264|CE9764_3979,354,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Pilcr1|171|gm1.171_g,528,0,OUT,0,IN,R,R,R,R,R,R,R
