SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Theter1|1001131|e_gw1.3.678.1,881,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Theter1|1001135|e_gw1.3.729.1,211,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001136|e_gw1.3.320.1,267,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001137|e_gw1.3.802.1,234,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001143|e_gw1.3.411.1,358,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001144|e_gw1.3.539.1,465,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001167|e_gw1.3.103.1,325,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001177|e_gw1.3.603.1,85,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001183|e_gw1.3.435.1,445,11,IN,11,IN,R,R,R,R,G,G,G
jgi|Theter1|1001188|e_gw1.3.336.1,348,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Theter1|1001194|e_gw1.3.321.1,438,8,IN,9,OUT,R,R,R,R,G,G,G
jgi|Theter1|1001195|e_gw1.3.531.1,246,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001213|e_gw1.3.333.1,423,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001219|e_gw1.3.735.1,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001221|e_gw1.3.773.1,134,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001239|e_gw1.3.197.1,688,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001268|e_gw1.4.1297.1,112,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001297|e_gw1.4.137.1,853,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001303|e_gw1.4.1009.1,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001310|e_gw1.4.1421.1,303,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1001325|e_gw1.4.1274.1,108,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001348|e_gw1.4.290.1,843,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1001353|e_gw1.4.648.1,714,18,OUT,19,IN,R,R,R,R,G,G,G
jgi|Theter1|1001364|e_gw1.4.565.1,385,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001365|e_gw1.4.1351.1,375,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001382|e_gw1.4.56.1,767,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1001407|e_gw1.4.142.1,494,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001414|e_gw1.4.383.1,485,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001426|e_gw1.4.141.1,563,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001441|e_gw1.4.460.1,439,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001457|e_gw1.4.396.1,592,11,OUT,12,IN,R,R,R,R,G,G,G
jgi|Theter1|1001523|e_gw1.4.1603.1,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001533|e_gw1.4.1251.1,290,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001557|e_gw1.4.1388.1,432,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001565|e_gw1.4.1208.1,385,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001579|e_gw1.4.573.1,546,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001595|e_gw1.4.1393.1,316,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001621|e_gw1.4.597.1,319,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001628|e_gw1.4.1118.1,199,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1001630|e_gw1.4.515.1,902,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001657|e_gw1.4.114.1,712,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001675|e_gw1.4.797.1,470,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001690|e_gw1.4.921.1,442,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001691|e_gw1.4.308.1,310,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Theter1|1001712|e_gw1.4.534.1,597,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Theter1|1001751|e_gw1.4.870.1,524,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001795|e_gw1.4.1070.1,389,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001799|e_gw1.4.642.1,702,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1001812|e_gw1.4.1139.1,437,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001815|e_gw1.4.1319.1,172,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001837|e_gw1.4.881.1,171,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001876|e_gw1.4.50.1,411,9,OUT,9,OUT,R,R,R,R,R,G,G
jgi|Theter1|1001881|e_gw1.4.1416.1,339,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1001891|e_gw1.4.108.1,614,3,OUT,3,IN,R,R,R,R,R,R,R
jgi|Theter1|1001892|e_gw1.4.2.1,933,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001921|e_gw1.4.294.1,541,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001933|e_gw1.4.1006.1,694,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001944|e_gw1.4.239.1,359,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1001964|e_gw1.4.1353.1,550,10,IN,12,IN,R,R,R,R,G,G,G
jgi|Theter1|1001990|e_gw1.4.465.1,978,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002048|e_gw1.4.595.1,691,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002076|e_gw1.4.1429.1,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002088|e_gw1.4.1537.1,991,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002109|e_gw1.4.590.1,796,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002117|e_gw1.4.897.1,778,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002129|e_gw1.4.925.1,496,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002135|e_gw1.4.233.1,257,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Theter1|1002187|e_gw1.4.505.1,611,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002193|e_gw1.4.1300.1,213,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002194|e_gw1.4.1331.1,260,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002218|e_gw1.4.895.1,607,0,OUT,3,OUT,R,R,R,R,R,G,R
jgi|Theter1|1002223|e_gw1.4.1284.1,978,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002242|e_gw1.4.437.1,214,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002290|e_gw1.4.957.1,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002310|e_gw1.4.756.1,1059,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1002324|e_gw1.4.1290.1,587,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002347|e_gw1.4.602.1,1201,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002352|e_gw1.4.241.1,376,1,OUT,1,IN,R,R,R,R,R,R,G
jgi|Theter1|1002370|e_gw1.4.750.1,480,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1002378|e_gw1.4.1168.1,651,6,IN,5,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002382|e_gw1.4.6.1,820,11,IN,12,IN,R,R,R,R,G,G,G
jgi|Theter1|1002390|e_gw1.4.610.1,438,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002391|e_gw1.4.1256.1,531,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Theter1|1002473|e_gw1.4.1608.1,305,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Theter1|1002505|e_gw1.4.635.1,677,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002508|e_gw1.4.1004.1,184,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Theter1|1002511|e_gw1.4.691.1,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002554|e_gw1.4.279.1,748,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002561|e_gw1.4.598.1,1234,6,OUT,8,IN,R,R,R,R,R,G,R
jgi|Theter1|1002577|e_gw1.4.527.1,1209,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002585|e_gw1.4.1102.1,1414,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002623|e_gw1.4.1582.1,329,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Theter1|100262|CE100261_1000,329,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002659|e_gw1.4.1553.1,205,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002665|e_gw1.4.48.1,588,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002671|e_gw1.4.69.1,1743,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1002685|e_gw1.4.522.1,604,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1002719|e_gw1.4.516.1,391,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002748|e_gw1.5.204.1,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002749|e_gw1.5.2.1,443,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Theter1|1002756|e_gw1.5.977.1,270,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002767|e_gw1.5.1090.1,355,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1002793|e_gw1.5.759.1,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002796|e_gw1.5.115.1,410,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Theter1|1002835|e_gw1.5.1131.1,461,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002845|e_gw1.5.666.1,897,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1002869|e_gw1.5.1573.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002870|e_gw1.5.673.1,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002908|e_gw1.5.367.1,416,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002915|e_gw1.5.1376.1,325,7,IN,7,IN,R,R,R,R,R,R,G
jgi|Theter1|1002931|e_gw1.5.991.1,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002942|e_gw1.5.972.1,377,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002965|e_gw1.5.107.1,261,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1002972|e_gw1.5.1148.1,761,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1002983|e_gw1.5.254.1,157,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003007|e_gw1.5.1465.1,990,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003022|e_gw1.5.563.1,490,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003041|e_gw1.5.1310.1,188,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003052|e_gw1.5.1136.1,109,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003061|e_gw1.5.22.1,525,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003074|e_gw1.5.1563.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003097|e_gw1.5.1555.1,435,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003110|e_gw1.5.1154.1,697,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003136|e_gw1.5.59.1,462,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003137|e_gw1.5.1025.1,570,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003165|e_gw1.5.334.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003190|e_gw1.5.453.1,439,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003243|e_gw1.5.1390.1,570,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003262|e_gw1.5.224.1,832,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003270|e_gw1.5.995.1,368,8,IN,8,IN,R,R,R,R,G,G,G
jgi|Theter1|1003281|e_gw1.5.1521.1,801,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003288|e_gw1.5.938.1,483,11,OUT,11,OUT,R,R,R,R,G,G,G
jgi|Theter1|1003292|e_gw1.5.630.1,907,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003302|e_gw1.5.1478.1,405,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003326|e_gw1.5.1366.1,720,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003328|e_gw1.5.1567.1,369,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003349|e_gw1.5.1621.1,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003379|e_gw1.5.73.1,258,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003395|e_gw1.5.530.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003396|e_gw1.5.1206.1,109,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003409|e_gw1.5.1112.1,362,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003417|e_gw1.5.406.1,335,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003431|e_gw1.5.1325.1,411,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003499|e_gw1.5.556.1,465,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003519|e_gw1.5.1542.1,281,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003527|e_gw1.5.946.1,631,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003532|e_gw1.5.392.1,527,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003536|e_gw1.5.165.1,253,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003550|e_gw1.5.658.1,600,1,IN,3,IN,R,R,R,R,R,R,R
jgi|Theter1|1003576|e_gw1.5.8.1,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003590|e_gw1.5.820.1,238,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003610|e_gw1.5.1436.1,501,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003615|e_gw1.5.1554.1,123,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003638|e_gw1.5.1454.1,347,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003671|e_gw1.5.715.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003684|e_gw1.5.539.1,320,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003726|e_gw1.5.210.1,409,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Theter1|1003727|e_gw1.5.1099.1,925,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003792|e_gw1.5.625.1,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003816|e_gw1.5.1538.1,224,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003841|e_gw1.5.310.1,433,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003889|e_gw1.5.638.1,544,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1003890|e_gw1.5.368.1,261,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003919|e_gw1.5.645.1,121,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Theter1|1003928|e_gw1.5.65.1,372,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003932|e_gw1.5.1288.1,897,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1003955|e_gw1.5.1010.1,1285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1003993|e_gw1.5.921.1,136,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004002|e_gw1.5.147.1,450,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004031|e_gw1.5.1256.1,1028,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Theter1|1004052|e_gw1.5.301.1,66,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004092|e_gw1.5.1053.1,508,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004100|e_gw1.5.751.1,300,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004137|e_gw1.5.1502.1,661,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004143|e_gw1.5.1498.1,951,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Theter1|1004166|e_gw1.5.1163.1,547,10,IN,12,IN,R,R,R,R,G,G,G
jgi|Theter1|1004177|e_gw1.5.1289.1,323,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004181|e_gw1.5.1479.1,519,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Theter1|1004184|e_gw1.5.1558.1,76,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004185|e_gw1.5.675.1,425,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004187|e_gw1.5.329.1,477,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004192|e_gw1.5.979.1,210,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004196|e_gw1.5.1387.1,614,5,OUT,5,OUT,R,R,R,R,R,G,R
jgi|Theter1|1004210|e_gw1.5.1111.1,415,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Theter1|1004273|e_gw1.6.1616.1,326,2,IN,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004275|e_gw1.6.805.1,508,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004278|e_gw1.6.858.1,836,3,OUT,4,IN,R,R,R,R,R,R,R
jgi|Theter1|1004299|e_gw1.6.1361.1,122,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004301|e_gw1.6.733.1,733,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004308|e_gw1.6.1334.1,513,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Theter1|1004317|e_gw1.6.1225.1,859,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004320|e_gw1.6.1022.1,303,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004325|e_gw1.6.398.1,354,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004345|e_gw1.6.656.1,1426,14,IN,14,IN,R,R,R,R,R,G,G
jgi|Theter1|1004352|e_gw1.6.1358.1,242,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Theter1|1004377|e_gw1.6.577.1,114,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Theter1|1004378|e_gw1.6.1303.1,1124,0,OUT,1,IN,R,R,R,R,R,R,R
