SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suisub1|1013069|CE1013068_49872,203,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1013074|CE1013073_893,520,12,IN,12,IN,R,R,R,R,G,G,G
jgi|Suisub1|1013222|CE1013221_3457,450,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1013956|CE1013955_330,226,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1014169|CE1014168_4274,194,4,IN,4,IN,R,R,R,R,R,R,G
jgi|Suisub1|1014259|CE1014258_3368,231,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1014260|CE1014259_6737,199,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1015250|CE1015249_5590,310,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|101548|CE101547_185,117,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suisub1|101549|CE101548_2122,1045,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1016075|CE1016074_136,216,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1016284|CE1016283_5816,279,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1017115|CE1017114_1669,452,10,IN,11,IN,R,R,R,R,G,G,G
jgi|Suisub1|1017157|CE1017156_2363,503,12,IN,12,IN,R,R,R,R,R,G,G
jgi|Suisub1|1018946|CE1018945_4511,367,8,IN,5,OUT,R,R,R,R,G,R,G
jgi|Suisub1|1018947|CE1018946_3117,157,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1018958|CE1018957_69010,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1019034|CE1019033_3428,477,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1020279|CE1020278_62,115,1,IN,2,IN,R,R,R,R,G,R,G
jgi|Suisub1|1020304|CE1020303_2760,343,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|102035|CE102034_9975,573,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1020492|CE1020491_255,287,7,OUT,6,OUT,G,R,R,R,G,G,G
jgi|Suisub1|1021002|CE1021001_6465,394,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1021187|CE1021186_16770,655,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1021968|CE1021967_2305,204,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1024795|CE1024794_3292,476,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1024885|CE1024884_1270,139,2,IN,2,OUT,R,R,R,R,G,R,G
jgi|Suisub1|1026124|CE1026123_10212,78,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1026258|CE1026257_4823,446,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1026420|CE1026419_3784,632,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1026471|CE1026470_6324,751,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1026514|CE1026513_10426,437,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|102823|CE102822_6135,539,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1028503|CE1028502_8522,351,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1029906|CE1029905_33413,192,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1030047|CE1030046_850,279,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1030446|CE1030445_958,348,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1030806|CE1030805_1171,526,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1030975|CE1030974_4456,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1031027|CE1031026_1846,324,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1031366|CE1031365_148,240,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1031438|CE1031437_80,251,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1031542|CE1031541_152,433,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1031720|CE1031719_5874,305,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1031959|CE1031958_8308,217,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1031993|CE1031992_1832,508,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1032264|CE1032263_10085,453,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1032728|CE1032727_6185,204,5,OUT,4,IN,R,R,R,R,R,R,R
jgi|Suisub1|1033398|CE1033397_4389,160,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1033953|CE1033952_3333,247,0,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1034181|CE1034180_1854,129,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1034587|CE1034586_12655,508,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1034683|CE1034682_11706,332,7,OUT,5,IN,R,R,R,R,G,G,G
jgi|Suisub1|1034857|CE1034856_4637,453,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1035281|CE1035280_2675,199,1,OUT,2,OUT,R,R,R,R,G,R,G
jgi|Suisub1|1035703|CE1035702_1800,313,7,OUT,7,OUT,R,R,R,R,G,G,G
jgi|Suisub1|1036979|CE1036978_6449,647,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1037050|CE1037049_6739,886,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1037159|CE1037158_4651,421,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1037597|CE1037596_725,238,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1037825|CE1037824_20639,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1037930|CE1037929_750,208,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1038226|CE1038225_946,270,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1038361|CE1038360_86,127,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1038771|CE1038770_2649,925,1,IN,2,IN,R,R,R,R,R,R,R
jgi|Suisub1|103902|CE103901_2841,513,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1039038|CE1039037_142,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|103949|CE103948_2573,860,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1040167|CE1040166_32,59,0,IN,0,OUT,R,R,R,R,R,R,G
jgi|Suisub1|104056|CE104055_642,291,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1041052|CE1041051_35,114,2,IN,1,IN,R,R,R,R,R,R,G
jgi|Suisub1|1041256|CE1041255_4,86,2,IN,2,IN,R,R,R,R,G,R,R
jgi|Suisub1|1041690|CE1041689_2403,144,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1041872|CE1041871_6299,275,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1041883|CE1041882_7897,77,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|104216|CE104215_2970,509,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1043059|CE1043058_936,127,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1044013|CE1044012_106,108,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|104405|CE104404_76,121,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1044068|CE1044067_397,101,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1044562|CE1044561_48,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1044675|CE1044674_4005,129,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1046243|CE1046242_6317,330,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1046467|CE1046466_2398,136,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1046533|CE1046532_14162,393,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1046998|CE1046997_10583,335,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1047309|CE1047308_12230,178,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1047764|CE1047763_5763,290,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1047830|CE1047829_10583,436,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1047995|CE1047994_137,119,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1048431|CE1048430_976,403,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suisub1|104891|CE104890_7706,418,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1049360|CE1049359_278,108,0,IN,1,IN,R,R,R,R,R,R,G
jgi|Suisub1|1049564|CE1049563_9896,434,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1049766|CE1049765_7394,844,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suisub1|1049806|CE1049805_10176,341,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1050377|CE1050376_15065,244,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1050388|CE1050387_2474,87,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1050865|CE1050864_1364,505,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1051745|CE1051744_4220,336,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1051951|CE1051950_139,164,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1052271|CE1052270_2651,446,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1052475|CE1052474_3247,223,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1053443|CE1053442_10779,429,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1053810|CE1053809_11578,261,0,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suisub1|1055191|CE1055190_18081,494,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1055248|CE1055247_5514,321,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Suisub1|105590|CE105589_3431,504,9,IN,9,OUT,R,R,R,R,G,G,R
jgi|Suisub1|1057046|CE1057045_260,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1057303|CE1057302_25007,298,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suisub1|1057380|CE1057379_446,181,4,OUT,4,OUT,R,R,R,R,G,R,G
jgi|Suisub1|1057517|CE1057516_25237,274,8,IN,8,IN,R,R,R,R,R,G,G
jgi|Suisub1|1058692|CE1058691_4801,375,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1059202|CE1059201_1554,277,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1059350|CE1059349_2220,323,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1059992|CE1059991_4429,153,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1060220|CE1060219_1044,181,1,IN,1,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1060236|CE1060235_3674,137,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1060396|CE1060395_3643,427,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1060736|CE1060735_8474,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1061211|CE1061210_5119,431,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1061271|CE1061270_848,254,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1062245|CE1062244_27514,437,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1062255|CE1062254_536,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1062891|CE1062890_4023,595,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1063195|CE1063194_317,386,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suisub1|106326|CE106325_739,160,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|106327|CE106326_8339,877,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1063291|CE1063290_12304,290,2,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suisub1|1063346|CE1063345_4706,124,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1063389|CE1063388_1204,380,0,OUT,3,IN,R,R,R,R,G,G,R
jgi|Suisub1|1063621|CE1063620_509,107,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suisub1|1064136|CE1064135_8155,696,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1064938|CE1064937_376,147,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1065274|CE1065273_792,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1065428|CE1065427_14781,286,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1065649|CE1065648_1039,304,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|106638|CE106637_610,495,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1066407|CE1066406_322,247,3,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1066659|CE1066658_3297,273,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1067423|CE1067422_169,181,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1067732|CE1067731_6910,184,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1067872|CE1067871_831,267,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1068045|CE1068044_4832,461,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1068629|CE1068628_20203,497,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1069202|CE1069201_754,713,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1069449|CE1069448_1458,351,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1069560|CE1069559_3165,93,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1069656|CE1069655_2085,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1069971|CE1069970_6129,159,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1070385|CE1070384_985,165,2,IN,2,IN,R,R,R,R,G,R,G
jgi|Suisub1|1070566|CE1070565_565,168,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1070691|CE1070690_322,400,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1070880|CE1070879_10039,559,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|107105|CE107104_2097,290,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|107147|CE107146_2623,249,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|107218|CE107217_484,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1072632|CE1072631_288,108,2,OUT,3,IN,R,R,R,R,R,R,G
jgi|Suisub1|1073245|CE1073244_155,140,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1073687|CE1073686_390,514,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1074125|CE1074124_77,139,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1074199|CE1074198_1183,404,0,OUT,0,OUT,R,R,R,R,G,G,R
jgi|Suisub1|1074512|CE1074511_5274,278,7,OUT,5,IN,R,R,R,R,G,G,G
jgi|Suisub1|1075709|CE1075708_446,111,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1076130|CE1076129_264,81,1,OUT,2,IN,R,R,R,R,R,R,G
jgi|Suisub1|107875|CE107874_6444,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|108104|CE108103_18279,1078,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suisub1|108258|CE108257_2895,254,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|108271|CE108270_103,269,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|108290|CE108289_187,136,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|108677|CE108676_634,113,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|108716|CE108715_102,212,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|108825|CE108824_25,80,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|109749|CE109748_1536,318,7,OUT,6,OUT,G,R,R,R,G,G,G
jgi|Suisub1|110722|CE110721_167,145,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|111655|CE111654_1514,410,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|113008|CE113007_2505,99,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suisub1|114347|CE114346_95,154,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suisub1|114384|CE114383_3613,465,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|114386|CE114385_1315,271,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|114637|CE114636_2667,867,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|114662|CE114661_172,287,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|115322|CE115321_6874,278,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|115586|CE115585_19046,363,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|115988|CE115987_526,169,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|116165|CE116164_193,291,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|116383|CE116382_257,166,3,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Suisub1|116544|CE116543_1481,357,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|117432|CE117431_8,105,2,OUT,3,OUT,R,R,R,R,G,R,G
jgi|Suisub1|11889|CE11888_4173,264,6,OUT,6,OUT,R,R,R,R,G,R,G
jgi|Suisub1|119235|CE119234_379,295,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|119519|CE119518_201,344,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|11969|CE11968_1902,1494,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|11975|CE11974_1220,115,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|119791|CE119790_1226,216,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|1198644|gw1.45.1.1,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1198703|gw1.111.1.1,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1198830|gw1.63.2.1,83,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1198996|gw1.6.11.1,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199201|gw1.4.27.1,142,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199272|gw1.61.1.1,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199279|gw1.45.5.1,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199298|gw1.10.22.1,66,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199322|gw1.390.1.1,125,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Suisub1|1199361|gw1.33.7.1,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199379|gw1.53.2.1,120,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199404|gw1.6.21.1,167,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199470|gw1.1.45.1,53,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1199473|gw1.57.14.1,165,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199556|gw1.25.13.1,158,0,OUT,1,OUT,R,R,R,R,G,R,R
jgi|Suisub1|1199666|gw1.16.17.1,117,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199692|gw1.21.16.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199727|gw1.13.11.1,88,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suisub1|1199793|gw1.57.21.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199911|gw1.13.14.1,86,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199914|gw1.141.2.1,59,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1199941|gw1.21.20.1,93,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200131|gw1.84.1.1,57,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200261|gw1.13.21.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200306|gw1.32.20.1,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200365|gw1.57.29.1,158,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200393|gw1.34.18.1,94,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200426|gw1.38.2.1,108,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200451|gw1.104.6.1,114,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200545|gw1.105.5.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200779|gw1.36.29.1,133,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suisub1|120078|CE120077_29487,379,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200820|gw1.10.65.1,58,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200859|gw1.5.34.1,79,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200939|gw1.10.70.1,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200946|gw1.42.12.1,73,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suisub1|1200971|gw1.6.70.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1200980|gw1.13.34.1,138,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suisub1|1201128|gw1.57.43.1,78,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201251|gw1.71.7.1,144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201286|gw1.40.20.1,183,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201291|gw1.24.35.1,174,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201325|gw1.20.37.1,149,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201535|gw1.47.11.1,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201569|gw1.6.90.1,96,1,OUT,2,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1201619|gw1.3.79.1,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201694|gw1.12.38.1,110,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201757|gw1.26.38.1,109,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201856|gw1.4.161.1,103,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1201880|gw1.24.43.1,207,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1201883|gw1.36.41.1,65,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1202065|gw1.63.37.1,50,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1202143|gw1.50.14.1,106,3,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Suisub1|1202255|gw1.91.6.1,161,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suisub1|1202261|gw1.90.6.1,81,0,OUT,0,OUT,R,R,R,R,R,R,R
