SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Suiocc1|1001461|MIX17533_454_90,228,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001498|MIX17570_12_39,287,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001510|MIX17582_85_51,679,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001520|MIX17592_20_15,792,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001548|MIX17620_44_72,289,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiocc1|1001611|MIX17683_1009_17,1372,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001692|MIX17764_10_51,283,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001705|MIX17777_11_38,155,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001769|MIX17841_5_60,151,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001776|MIX17848_30_67,389,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001838|MIX17910_8_24,215,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001854|MIX17926_20_51,427,10,IN,10,IN,R,R,R,R,G,G,G
jgi|Suiocc1|1001875|MIX17947_790_78,146,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001935|MIX18007_30_21,470,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001942|MIX18014_3_40,187,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001947|MIX18019_93_22,386,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1001951|MIX18023_422_32,630,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001962|MIX18034_395_15,1015,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1001972|MIX18044_247_45,465,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suiocc1|1002051|MIX18123_875_20,1144,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002118|MIX18190_11_19,295,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002208|MIX18280_607_100,540,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002214|MIX18286_1855_71,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002224|MIX18296_453_30,530,1,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002366|MIX18438_7_35,208,5,OUT,5,OUT,R,R,R,R,G,R,R
jgi|Suiocc1|1002381|MIX18453_5_14,414,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002386|MIX18458_32_68,444,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002419|MIX18491_16773_24,319,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002490|MIX18562_2675_54,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002503|MIX18575_19_22,195,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002504|MIX18576_318_93,194,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002514|MIX18586_594_56,516,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002557|MIX18629_378_98,485,3,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002569|MIX18641_223_22,593,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002656|MIX18728_863_87,366,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002753|MIX18825_175_85,185,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1002963|MIX19035_2295_47,338,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1002979|MIX19051_4865_12,1440,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003005|MIX19077_3963_55,844,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003200|MIX19272_818_74,1474,0,OUT,4,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003509|MIX19581_409_28,637,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1003515|MIX19587_25_21,507,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1003544|MIX19616_259_97,1209,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1003682|MIX19754_358_27,482,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1003701|MIX19773_124_49,195,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003757|MIX19829_159_17,509,2,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003781|MIX19853_436_10,837,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1003819|MIX19891_2545_17,924,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003858|MIX19930_213_71,212,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003860|MIX19932_1_22,194,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003869|MIX19941_1_13,129,1,OUT,1,IN,R,R,R,R,R,R,G
jgi|Suiocc1|1003870|MIX19942_18_39,185,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiocc1|1003872|MIX19944_24_34,244,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1003986|MIX20058_1958_80,248,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1003996|MIX20068_35_20,330,7,OUT,7,OUT,G,R,R,R,G,G,G
jgi|Suiocc1|1004021|MIX20093_3201_71,210,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004029|MIX20101_946_29,1025,3,IN,4,OUT,R,R,R,R,G,R,R
jgi|Suiocc1|1004087|MIX20159_5_36,446,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004113|MIX20185_150_37,475,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004175|MIX20247_2_39,213,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004184|MIX20256_13_79,275,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004279|MIX20351_14_31,180,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004288|MIX20360_26_71,284,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004322|MIX20394_35_42,306,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004359|MIX20431_60_52,530,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004367|MIX20439_1755_40,104,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004462|MIX20534_609_33,338,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004497|MIX20569_198_34,699,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004503|MIX20575_316_45,752,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004504|MIX20576_22_12,533,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004506|MIX20578_308_32,217,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004571|MIX20643_1_12,285,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004573|MIX20645_1470_31,1116,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004582|MIX20654_79_40,347,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004585|MIX20657_2_19,464,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004586|MIX20658_333_26,474,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004590|MIX20662_1_8,336,1,IN,2,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004627|MIX20699_100_35,535,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004650|MIX20722_203_29,1237,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004684|MIX20756_1_7,305,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004735|MIX20807_12915_84,728,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004774|MIX20846_3_13,421,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1004792|MIX20864_2841_74,381,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1004872|MIX20944_976_83,298,5,OUT,8,IN,R,R,R,R,G,G,G
jgi|Suiocc1|1004876|MIX20948_20_25,492,0,OUT,4,OUT,R,R,R,R,R,G,R
jgi|Suiocc1|1004995|MIX21067_100_28,376,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiocc1|1005025|MIX21097_102_27,542,0,OUT,3,IN,R,R,R,R,G,R,R
jgi|Suiocc1|1005047|MIX21119_1_28,169,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005048|MIX21120_1_9,466,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005056|MIX21128_124_80,198,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005067|MIX21139_5_29,246,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005138|MIX21210_156_49,143,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005182|MIX21254_3493_60,438,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005261|MIX21333_181_18,501,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005278|MIX21350_206_28,811,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005282|MIX21354_99_17,1162,5,OUT,7,IN,R,R,R,R,R,G,R
jgi|Suiocc1|1005324|MIX21396_2_22,258,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005392|MIX21464_380_72,398,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005603|MIX21675_1955_42,246,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005643|MIX21715_30_43,402,4,IN,3,IN,R,R,R,R,G,G,G
jgi|Suiocc1|1005679|MIX21751_48_22,424,10,IN,9,OUT,R,R,R,R,G,G,G
jgi|Suiocc1|1005707|MIX21779_1_6,326,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005710|MIX21782_35_55,209,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005712|MIX21784_13_4,546,1,IN,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005719|MIX21791_28_43,139,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005720|MIX21792_824_20,1792,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005724|MIX21796_2_39,153,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005737|MIX21809_507_48,1154,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005777|MIX21849_1_6,277,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1005786|MIX21858_138_63,111,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005788|MIX21860_20_20,300,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005789|MIX21861_197_87,118,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiocc1|1005791|MIX21863_2_21,282,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|100579|CE100578_87,371,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1005920|MIX21992_10_38,194,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006002|MIX22074_15_27,182,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|100600|CE100599_4964,214,1,OUT,2,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006011|MIX22083_1_19,146,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006019|MIX22091_1_11,227,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|100601|CE100600_6265,374,8,IN,10,IN,R,R,R,R,G,G,G
jgi|Suiocc1|1006020|MIX22092_3_24,126,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006038|MIX22110_1162_39,385,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006042|MIX22114_1080_55,429,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006115|MIX22187_86_9,328,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Suiocc1|1006116|MIX22188_4_15,268,1,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006125|MIX22197_1_20,176,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006146|MIX22218_42_81,190,0,OUT,1,IN,R,R,R,R,G,R,R
jgi|Suiocc1|1006248|MIX22320_1_9,176,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006250|MIX22322_14_29,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006254|MIX22326_8_50,251,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006262|MIX22334_3_55,223,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006279|MIX22351_3737_82,986,11,OUT,12,OUT,R,R,R,R,G,G,G
jgi|Suiocc1|1006307|MIX22379_997_23,586,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006467|MIX22539_10_99,100,2,IN,2,IN,R,R,R,R,G,R,G
jgi|Suiocc1|1006481|MIX22553_7735_46,481,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006512|MIX22584_452_18,481,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006534|MIX22606_83_37,270,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006536|MIX22608_96_95,104,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006585|MIX22657_1_14,252,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006639|MIX22711_33_23,388,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006667|MIX22739_40_64,246,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006685|MIX22757_2007_41,379,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006693|MIX22765_2437_82,829,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006707|MIX22779_11_95,147,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006717|MIX22789_2_23,194,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiocc1|1006756|MIX22828_1_10,189,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1006859|MIX22931_111_13,1539,1,IN,4,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|10068|CE10067_13133,421,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006987|MIX23059_624_31,297,1,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1006993|MIX23065_42_67,560,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007015|MIX23087_9_8,411,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007019|MIX23091_1_10,479,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1007054|MIX23126_291_47,284,7,OUT,5,OUT,R,R,R,R,G,G,G
jgi|Suiocc1|1007074|MIX23146_50_35,265,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1007075|MIX23147_1_10,258,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007099|MIX23171_1000_71,262,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007109|MIX23181_599_89,167,0,OUT,3,OUT,R,R,R,R,R,R,G
jgi|Suiocc1|1007124|MIX23196_2_6,321,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007146|MIX23218_60_8,380,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007149|MIX23221_84_21,320,1,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007169|MIX23241_8_26,326,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007221|MIX23293_5_27,194,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007232|MIX23304_150_23,245,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1007236|MIX23308_7_51,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007256|MIX23328_807_47,244,2,IN,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007260|MIX23332_269_34,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007275|MIX23347_70_67,220,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1007277|MIX23349_1_12,236,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Suiocc1|1007278|MIX23350_19_8,424,0,OUT,2,OUT,R,R,R,R,G,G,R
jgi|Suiocc1|1007288|MIX23360_4685_61,1440,2,IN,3,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1007310|MIX23382_1271_68,1398,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|100760|CE100759_1644,87,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1007792|MIX23864_331_25,700,7,IN,6,IN,R,R,R,R,R,G,G
jgi|Suiocc1|1007848|MIX23920_2_26,205,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1007926|MIX23998_1361_62,234,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008058|MIX24130_1793_98,226,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008064|MIX24136_3_43,66,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008066|MIX24138_2_12,786,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008073|MIX24145_71_40,224,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008081|MIX24153_924_76,151,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008131|MIX24203_119_46,231,1,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008135|MIX24207_122_74,148,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008142|MIX24214_4_29,173,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008146|MIX24218_14_51,168,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008150|MIX24222_1_9,253,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008209|MIX24281_66_27,422,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008222|MIX24294_402_19,670,1,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008225|MIX24297_17_85,135,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008234|MIX24306_1_12,282,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008244|MIX24316_47_10,224,0,OUT,0,OUT,R,R,R,R,G,R,G
jgi|Suiocc1|1008249|MIX24321_15_13,193,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008251|MIX24323_7_14,283,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008253|MIX24325_1_7,460,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008313|MIX24385_180_20,471,1,OUT,3,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008330|MIX24402_10_8,363,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008332|MIX24404_259_39,455,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008333|MIX24405_4_6,1224,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008360|MIX24432_13_32,548,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008382|MIX24454_6_56,352,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008429|MIX24501_43_64,510,14,IN,14,IN,R,R,R,R,G,G,G
jgi|Suiocc1|1008553|MIX24625_1320_43,284,6,IN,7,OUT,R,R,R,R,G,G,G
jgi|Suiocc1|1008566|MIX24638_42_28,910,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008672|MIX24744_18_51,355,6,OUT,7,OUT,R,R,R,R,R,G,G
jgi|Suiocc1|1008725|MIX24797_1_15,314,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008726|MIX24798_1_22,198,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1008764|MIX24836_765_99,426,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008770|MIX24842_1_20,252,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008911|MIX24983_2_35,175,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008937|MIX25009_166_40,452,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1008951|MIX25023_5959_70,631,9,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Suiocc1|1009059|MIX25131_117_39,198,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009093|MIX25165_13_27,197,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009143|MIX25215_32_41,227,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009165|MIX25237_2_21,259,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009169|MIX25241_1177_86,1141,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009191|MIX25263_171_38,293,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009254|MIX25326_172_71,727,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009296|MIX25368_121_23,404,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009312|MIX25384_583_31,710,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009350|MIX25422_300_21,493,0,OUT,4,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009355|MIX25427_1_5,918,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009410|MIX25482_480_92,91,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009458|MIX25530_94_40,443,7,OUT,6,OUT,R,R,R,R,G,G,G
jgi|Suiocc1|1009476|MIX25548_2_24,215,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009507|MIX25579_162_12,1358,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Suiocc1|1009548|MIX25620_1316_73,403,0,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Suiocc1|1009640|MIX25712_330_34,294,0,OUT,0,OUT,R,R,R,R,R,R,R
