SeqID,Length,Phob,Phob_N,TOP,TOP_N,GPCRHMM,SAM,SAM1,SAM2,SVM_AA,SVM_di,PLS_ACC
jgi|Paxin1|94923|estExt_Genemark1.C_1_t10029,436,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|31403|gw1.1.512.1,115,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|122960|estExt_Genewise1.C_1_t10071,559,1,OUT,5,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5465|gm1.36_g,191,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|5466|gm1.37_g,111,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|5468|gm1.39_g,621,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|33629|gw1.1.651.1,59,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|63241|e_gw1.1.611.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64679|e_gw1.1.1166.1,130,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|48533|gw1.1.1581.1,86,0,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Paxin1|5471|gm1.42_g,92,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5472|gm1.43_g,155,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|38831|gw1.1.984.1,134,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|5473|gm1.44_g,141,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5474|gm1.45_g,422,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|64763|e_gw1.1.861.1,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64647|e_gw1.1.1275.1,111,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64981|e_gw1.1.904.1,98,1,OUT,1,OUT,R,R,R,R,R,R,G
jgi|Paxin1|33615|gw1.1.650.1,71,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5478|gm1.49_g,317,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|63994|e_gw1.1.612.1,50,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|63851|e_gw1.1.1595.1,82,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|45595|gw1.1.1419.1,204,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|29888|gw1.1.431.1,254,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|5482|gm1.53_g,177,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5483|gm1.54_g,378,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|64506|e_gw1.1.1198.1,170,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64208|e_gw1.1.1112.1,164,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|44852|gw1.1.1365.1,82,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|151858|fgenesh1_pg.1_#_16,286,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|27477|gw1.1.308.1,208,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|36651|gw1.1.830.1,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|37647|gw1.1.906.1,88,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|63604|e_gw1.1.872.1,57,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|151859|fgenesh1_pg.1_#_17,247,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|159448|fgenesh1_pm.1_#_19,160,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|151861|fgenesh1_pg.1_#_19,471,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5491|gm1.62_g,301,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|5492|gm1.63_g,199,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|151862|fgenesh1_pg.1_#_20,486,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|151863|fgenesh1_pg.1_#_21,198,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64364|e_gw1.1.1210.1,144,0,OUT,3,OUT,R,R,R,R,G,R,R
jgi|Paxin1|164859|fgenesh1_kg.1_#_27_#_isotig08916,543,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|173542|estExt_fgenesh1_pm.C_1_t10021,244,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|104317|estExt_Genewise1Plus.C_1_t10157,244,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|122975|estExt_Genewise1.C_1_t10163,267,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|58002|gw1.1.2218.1,64,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64575|e_gw1.1.376.1,338,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|64876|e_gw1.1.860.1,600,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|26556|gw1.1.253.1,84,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64773|e_gw1.1.177.1,512,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164863|fgenesh1_kg.1_#_31_#_isotig09540,395,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164864|fgenesh1_kg.1_#_32_#_isotig07164,2162,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164865|fgenesh1_kg.1_#_33_#_AAX51845.1,210,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|159456|fgenesh1_pm.1_#_27,744,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|65016|e_gw1.1.1263.1,424,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5505|gm1.76_g,476,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|122993|estExt_Genewise1.C_1_t10195,331,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164867|fgenesh1_kg.1_#_35_#_isotig07640,888,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|159481|fgenesh1_pm.1_#_52,390,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164868|fgenesh1_kg.1_#_36_#_isotig09134,433,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|94937|estExt_Genemark1.C_1_t10080,327,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164870|fgenesh1_kg.1_#_38_#_isotig07748,862,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|104343|estExt_Genewise1Plus.C_1_t10199,712,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164871|fgenesh1_kg.1_#_39_#_isotig08152,600,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123006|estExt_Genewise1.C_1_t10211,380,3,OUT,3,IN,R,R,R,R,R,R,R
jgi|Paxin1|104349|estExt_Genewise1Plus.C_1_t10205,1179,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|177881|estExt_fgenesh1_pg.C_1_t10031,291,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|94943|estExt_Genemark1.C_1_t10087,71,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|104352|estExt_Genewise1Plus.C_1_t10208,392,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|104353|estExt_Genewise1Plus.C_1_t10209,245,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64778|e_gw1.1.1822.1,246,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|94947|estExt_Genemark1.C_1_t10091,209,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|65202|e_gw1.1.1132.1,405,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164877|fgenesh1_kg.1_#_45_#_isotig08836,488,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|5523|gm1.94_g,174,4,IN,4,IN,R,R,R,R,G,R,G
jgi|Paxin1|177888|estExt_fgenesh1_pg.C_1_t10039,351,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|173561|estExt_fgenesh1_pm.C_1_t10044,202,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123034|estExt_Genewise1.C_1_t10242,830,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164882|fgenesh1_kg.1_#_50_#_isotig10304,277,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|159474|fgenesh1_pm.1_#_45,978,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|123044|estExt_Genewise1.C_1_t10252,718,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|123045|estExt_Genewise1.C_1_t10253,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|94956|estExt_Genemark1.C_1_t10102,116,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164886|fgenesh1_kg.1_#_54_#_isotig09735,288,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|151887|fgenesh1_pg.1_#_45,621,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|177893|estExt_fgenesh1_pg.C_1_t10045,454,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164887|fgenesh1_kg.1_#_55_#_isotig07822,781,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|151890|fgenesh1_pg.1_#_48,102,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|65237|e_gw1.1.2303.1,154,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|48189|gw1.1.1562.1,136,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|63439|e_gw1.1.1994.1,810,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164890|fgenesh1_kg.1_#_58_#_isotig05670,361,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64761|e_gw1.1.2299.1,96,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Paxin1|94965|estExt_Genemark1.C_1_t10112,211,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164891|fgenesh1_kg.1_#_59_#_isotig09121,442,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|104411|estExt_Genewise1Plus.C_1_t10272,602,0,IN,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|94968|estExt_Genemark1.C_1_t10115,903,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Paxin1|94969|estExt_Genemark1.C_1_t10116,95,2,OUT,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|164892|fgenesh1_kg.1_#_60_#_isotig08138,632,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|64952|e_gw1.1.1322.1,370,7,OUT,6,OUT,G,R,R,R,R,G,G
jgi|Paxin1|104417|estExt_Genewise1Plus.C_1_t10281,299,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|94972|estExt_Genemark1.C_1_t10120,855,0,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123084|estExt_Genewise1.C_1_t10297,440,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|159494|fgenesh1_pm.1_#_65,287,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164895|fgenesh1_kg.1_#_63_#_isotig08894,475,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164896|fgenesh1_kg.1_#_64_#_isotig04419,504,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|5555|gm1.126_g,501,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164901|fgenesh1_kg.1_#_69_#_isotig10162,334,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|63937|e_gw1.1.1733.1,596,14,IN,14,IN,R,R,R,R,R,G,G
jgi|Paxin1|164904|fgenesh1_kg.1_#_72_#_isotig07228,1533,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|123093|estExt_Genewise1.C_1_t10316,624,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|64481|e_gw1.1.1780.1,325,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123095|estExt_Genewise1.C_1_t10321,153,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164907|fgenesh1_kg.1_#_75_#_isotig09546,372,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164908|fgenesh1_kg.1_#_76_#_isotig08630,559,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|65387|e_gw1.1.1031.1,265,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|5565|gm1.136_g,607,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164910|fgenesh1_kg.1_#_78_#_isotig10723,284,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|159505|fgenesh1_pm.1_#_76,628,1,IN,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|104446|estExt_Genewise1Plus.C_1_t10326,521,1,IN,4,OUT,R,R,R,R,G,G,R
jgi|Paxin1|151914|fgenesh1_pg.1_#_72,225,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164914|fgenesh1_kg.1_#_82_#_isotig09819,293,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|94989|estExt_Genemark1.C_1_t10142,256,2,OUT,3,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64441|e_gw1.1.1724.1,234,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5573|gm1.144_g,51,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|151918|fgenesh1_pg.1_#_76,215,3,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123121|estExt_Genewise1.C_1_t10353,189,0,OUT,0,OUT,R,R,R,R,R,R,G
jgi|Paxin1|64982|e_gw1.1.2521.1,368,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|173589|estExt_fgenesh1_pm.C_1_t10079,1045,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164920|fgenesh1_kg.1_#_88_#_isotig03025,994,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164922|fgenesh1_kg.1_#_90_#_isotig13547,56,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164923|fgenesh1_kg.1_#_91_#_isotig01718,549,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164924|fgenesh1_kg.1_#_92_#_isotig09497,425,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|64281|e_gw1.1.254.1,645,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|5582|gm1.153_g,1818,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164928|fgenesh1_kg.1_#_96_#_isotig04190,371,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|94998|estExt_Genemark1.C_1_t10155,438,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|123140|estExt_Genewise1.C_1_t10377,435,1,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|177922|estExt_fgenesh1_pg.C_1_t10085,418,2,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64418|e_gw1.1.2095.1,105,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|104481|estExt_Genewise1Plus.C_1_t10371,856,0,OUT,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|104483|estExt_Genewise1Plus.C_1_t10373,242,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|173595|estExt_fgenesh1_pm.C_1_t10087,324,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5591|gm1.162_g,1323,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|5592|gm1.163_g,597,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|95005|estExt_Genemark1.C_1_t10164,623,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164932|fgenesh1_kg.1_#_100_#_isotig05263,1602,17,OUT,19,OUT,R,R,R,R,R,G,R
jgi|Paxin1|123163|estExt_Genewise1.C_1_t10408,177,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164933|fgenesh1_kg.1_#_101_#_isotig01719,567,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|64165|e_gw1.1.2580.1,140,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164934|fgenesh1_kg.1_#_102_#_isotig08106,730,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|151938|fgenesh1_pg.1_#_96,137,0,IN,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|159524|fgenesh1_pm.1_#_95,285,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|64064|e_gw1.1.489.1,434,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|104509|estExt_Genewise1Plus.C_1_t10407,248,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|95016|estExt_Genemark1.C_1_t10177,163,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123179|estExt_Genewise1.C_1_t10426,318,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|65114|e_gw1.1.1061.1,356,0,OUT,3,IN,R,R,R,R,R,R,R
jgi|Paxin1|5609|gm1.180_g,3428,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64228|e_gw1.1.1571.1,87,0,IN,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|63874|e_gw1.1.1226.1,322,1,OUT,0,OUT,R,R,R,R,G,R,R
jgi|Paxin1|173606|estExt_fgenesh1_pm.C_1_t10102,123,2,IN,2,IN,R,R,R,R,R,R,G
jgi|Paxin1|173607|estExt_fgenesh1_pm.C_1_t10103,789,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164938|fgenesh1_kg.1_#_106_#_isotig08337,608,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164945|fgenesh1_kg.1_#_113_#_isotig02870,452,10,IN,11,IN,R,R,R,R,G,G,R
jgi|Paxin1|177936|estExt_fgenesh1_pg.C_1_t10104,462,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164948|fgenesh1_kg.1_#_116_#_isotig04790,435,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164949|fgenesh1_kg.1_#_117_#_isotig10350,289,3,OUT,2,OUT,R,R,R,R,G,R,R
jgi|Paxin1|95026|estExt_Genemark1.C_1_t10190,146,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|123201|estExt_Genewise1.C_1_t10456,457,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|32552|gw1.1.577.1,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5622|gm1.193_g,266,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|159537|fgenesh1_pm.1_#_108,553,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64035|e_gw1.1.1175.1,203,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|173612|estExt_fgenesh1_pm.C_1_t10111,258,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|159540|fgenesh1_pm.1_#_111,602,3,OUT,3,IN,R,R,R,R,R,G,R
jgi|Paxin1|164952|fgenesh1_kg.1_#_120_#_isotig04295,433,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|173615|estExt_fgenesh1_pm.C_1_t10116,832,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|95034|estExt_Genemark1.C_1_t10201,462,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|173616|estExt_fgenesh1_pm.C_1_t10117,394,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|177942|estExt_fgenesh1_pg.C_1_t10113,894,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|63735|e_gw1.1.968.1,103,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|173618|estExt_fgenesh1_pm.C_1_t10119,312,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164954|fgenesh1_kg.1_#_122_#_isotig05927,319,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|159553|fgenesh1_pm.1_#_124,1009,0,OUT,1,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164957|fgenesh1_kg.1_#_125_#_isotig08645,572,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|177946|estExt_fgenesh1_pg.C_1_t10118,1574,0,OUT,0,IN,R,R,R,R,R,G,R
jgi|Paxin1|5638|gm1.209_g,402,0,OUT,2,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164959|fgenesh1_kg.1_#_127_#_isotig10232,350,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|159556|fgenesh1_pm.1_#_127,75,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|159557|fgenesh1_pm.1_#_128,98,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123248|estExt_Genewise1.C_1_t20016,899,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|5643|gm1.214_g,202,2,OUT,4,IN,R,R,R,R,R,R,R
jgi|Paxin1|123253|estExt_Genewise1.C_1_t20021,138,1,IN,1,IN,R,R,R,R,R,R,G
jgi|Paxin1|64396|e_gw1.1.1769.1,276,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|104589|estExt_Genewise1Plus.C_1_t20008,201,1,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|164964|fgenesh1_kg.1_#_132_#_isotig08904,489,2,OUT,4,OUT,R,R,R,R,R,R,R
jgi|Paxin1|5647|gm1.218_g,1473,2,IN,2,IN,R,R,R,R,R,R,R
jgi|Paxin1|63754|e_gw1.1.343.1,227,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|123270|estExt_Genewise1.C_1_t20041,868,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|159567|fgenesh1_pm.1_#_138,1293,0,OUT,1,IN,R,R,R,R,R,R,R
jgi|Paxin1|164965|fgenesh1_kg.1_#_133_#_isotig07999,724,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|63828|e_gw1.1.136.1,453,9,OUT,9,OUT,R,R,R,R,G,G,G
jgi|Paxin1|159569|fgenesh1_pm.1_#_140,355,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|151971|fgenesh1_pg.1_#_129,814,15,IN,18,OUT,R,R,R,R,G,G,R
jgi|Paxin1|173637|estExt_fgenesh1_pm.C_1_t10140,505,0,OUT,0,OUT,R,R,R,R,R,R,R
jgi|Paxin1|64785|e_gw1.1.796.1,212,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|104614|estExt_Genewise1Plus.C_1_t20039,834,0,OUT,0,IN,R,R,R,R,R,R,R
jgi|Paxin1|164970|fgenesh1_kg.1_#_138_#_isotig08890,512,0,OUT,0,OUT,R,R,R,R,R,R,R
